target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
BAC Credomatic,legit_aug_banistmo_v5_20251130T221014.png,BANCO (AUG),Banistmo,0.57959193,False,False,False,False
BAC Credomatic,legit_banco-ciudad-de-buenos-aires_20251102T194956.png,BANCO (REF),Banco Ciudad de Buenos Aires,0.579464,False,False,False,False
BAC Credomatic,legit_produbanco_20251102T194118.png,BANCO (REF),Produbanco,0.57941175,False,False,False,False
BAC Credomatic,legit_aug_banco-agromercantil_v1_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.5792774,False,False,False,False
BAC Credomatic,legit_aug_banco-popular-costa-rica_v4_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.57920676,False,False,False,False
BAC Credomatic,legit_aug_banco-itaú-uruguay_v9_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.57884717,False,False,False,False
BAC Credomatic,legit_banco-bice_20251102T193210.png,BANCO (REF),Banco Bice,0.5786129,False,False,False,False
BAC Credomatic,legit_aug_banco-guayaquil_v3_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.57833374,False,False,False,False
BAC Credomatic,legit_aug_banco-itaú-uruguay_v6_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.57825494,False,False,False,False
BAC Credomatic,legit_aug_sudameris-paraguay_v0_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.57821965,False,False,False,False
BAC Credomatic,legit_aug_bbva-méxico_v8_20251130T221002.png,BANCO (AUG),BBVA México,0.5779363,False,False,False,False
