target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Nacional Panamá,legit_aug_banco-nacional-de-bolivia_v4_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.72565806,False,False,False,False
Banco Nacional Panamá,legit_aug_gnb-sudameris_v9_20251130T221012.png,BANCO (AUG),GNB Sudameris,0.7255893,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-popular-costa-rica_v5_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.7251732,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v9_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.7240206,False,False,False,False
Banco Nacional Panamá,legit_aug_citibank-méxico_v1_20251130T221006.png,BANCO (AUG),Citibank México,0.7233715,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-provincia_v9_20251130T221013.png,BANCO (AUG),Banco Provincia,0.72308356,False,False,False,False
Banco Nacional Panamá,legit_aug_banistmo_v9_20251130T221014.png,BANCO (AUG),Banistmo,0.72285104,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-guayaquil_v1_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.72244287,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-méxico_v5_20251130T221002.png,BANCO (AUG),BBVA México,0.72172046,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-méxico_v1_20251130T221002.png,BANCO (AUG),BBVA México,0.7211666,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v8_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.72084975,False,False,False,False
Banco Nacional Panamá,legit_aug_icbc-argentina_v7_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7208117,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-nacional-de-bolivia_v1_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.7200155,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-bice_v7_20251130T221013.png,BANCO (AUG),Banco Bice,0.7176304,False,False,False,False
Banco Nacional Panamá,legit_aug_banamex_v2_20251130T221003.png,BANCO (AUG),Banamex,0.71751106,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v0_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.717437,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-crédito-e-inversiones_v8_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.7173925,False,False,False,False
